Wavelength (nm),Current (A)
350.005,4.933935862000001e-09
360.018,8.538708987444445e-09
370.028,1.2726871743333328e-08
380.034,2.0542786863333337e-08
390.036,3.642665529222221e-08
400.035,5.6968506848888876e-08
410.031,8.133542174666664e-08
420.022,1.1110960408333334e-07
430.009,1.3438783006666667e-07
439.993,1.6881834106666664e-07
449.972,2.1155187034444433e-07
460.026,2.5507975968888883e-07
469.997,2.932228678333333e-07
479.963,3.362967472444444e-07
490.005,3.7731391875555567e-07
499.962,4.1404957163333306e-07
509.993,4.481260118444443e-07
520.02,4.7484464696666666e-07
529.963,5.010515006666667e-07
539.98,5.184477090777779e-07
549.992,5.340524011444446e-07
559.998,5.426607878111111e-07
570.0,5.682064193555555e-07
579.995,5.732785240888888e-07
589.986,5.813855986777781e-07
599.97,5.887176306777777e-07
610.028,5.835911755555555e-07
620.001,5.674295016888891e-07
629.968,5.547452698666666e-07
640.008,5.449402560000001e-07
649.963,5.256460682555556e-07
659.991,4.891692765333335e-07
670.012,4.4374195916666685e-07
680.026,4.019053548555556e-07
690.032,4.183115593333334e-07
700.032,4.244955793777776e-07
710.026,4.234662087333337e-07
720.012,4.106158198444444e-07
729.991,3.840260002444446e-07
739.964,3.422501900333334e-07
750.007,2.8124555770000013e-07
