Wavelength (nm),Current (A)
350.005,5.61616392877778e-09
360.018,9.879207539111106e-09
370.028,1.4831046656666669e-08
380.034,2.382262666333334e-08
390.036,4.112392807444442e-08
400.035,6.296522386777776e-08
410.031,8.849371758888889e-08
420.022,1.1823989679999996e-07
430.009,1.3806690017777776e-07
439.993,1.6781772211111103e-07
449.972,2.0657108645555547e-07
460.026,2.469505519222221e-07
469.997,2.8267785836666653e-07
479.963,3.2346922610000015e-07
490.005,3.6078621282222215e-07
499.962,3.9576854362222194e-07
509.993,4.2862677832222214e-07
520.02,4.5524402405555555e-07
529.963,4.821991162888889e-07
539.98,4.991922203666667e-07
549.992,5.133299625666665e-07
559.998,5.214946439666666e-07
570.0,5.459177244777779e-07
579.995,5.525544791777778e-07
589.986,5.621128040000001e-07
599.97,5.701142867555556e-07
610.028,5.639987770444443e-07
620.001,5.476997507666668e-07
629.968,5.380574072888889e-07
640.008,5.376644033777777e-07
649.963,5.333495112666668e-07
659.991,5.127154281555557e-07
670.012,4.742491546555555e-07
680.026,4.1647766375555527e-07
690.032,3.83958074211111e-07
700.032,3.175069679222222e-07
710.026,2.3445868327777772e-07
720.012,1.5204352042222222e-07
729.991,8.734459129777782e-08
739.964,4.4845077275555525e-08
750.007,2.0845349442222228e-08
