Wavelength (nm),Current (A)
350.005,6.507503885888891e-09
360.018,1.1456952526666666e-08
370.028,1.7098848291111113e-08
380.034,2.7164540551111116e-08
390.036,4.671609554999999e-08
400.035,7.153177037444443e-08
410.031,1.009932024044444e-07
420.022,1.3616497713333333e-07
430.009,1.6098055294444435e-07
439.993,1.9821006033333336e-07
449.972,2.4524218527777776e-07
460.026,2.930919622555555e-07
469.997,3.3403223670000004e-07
479.963,3.805623616222221e-07
490.005,4.261323326666669e-07
499.962,4.6624069205555535e-07
509.993,5.037397845555555e-07
520.02,5.318194193111114e-07
529.963,5.610113975555555e-07
539.98,5.807815376222224e-07
549.992,5.986701387444443e-07
559.998,6.08418679222222e-07
570.0,6.366771866666666e-07
579.995,6.433531771555555e-07
589.986,6.535716406444444e-07
599.97,6.628739224444445e-07
610.028,6.569216786888886e-07
620.001,6.381691323000004e-07
629.968,6.271643267222218e-07
640.008,6.253409168666666e-07
649.963,6.19926865322222e-07
659.991,5.94786662511111e-07
670.012,5.361321278777777e-07
680.026,4.287177527888888e-07
690.032,3.4251733807777764e-07
700.032,2.4775423581111106e-07
710.026,1.6679285405555557e-07
720.012,1.0102318513111112e-07
729.991,5.499272459666666e-08
739.964,2.7250268929999995e-08
750.007,1.2514910908888889e-08
