Wavelength (nm),Current (A)
349.973,8.17391497677778e-09
359.99,1.3665186865555551e-08
370.003,2.149125369e-08
380.013,3.692072283444444e-08
390.019,5.958816430222223e-08
400.022,8.732313534999999e-08
410.021,1.2061271134444442e-07
420.016,1.5844448897777776e-07
430.007,1.811597153888888e-07
439.994,2.2470850360000002e-07
449.977,2.710365155333333e-07
460.035,3.1888063828888884e-07
470.01,3.6196338861111103e-07
479.98,4.123594866555555e-07
490.025,4.5342304124444446e-07
499.985,4.964464563222224e-07
510.021,5.305359347222221e-07
519.972,5.606547933222225e-07
529.998,5.874416849e-07
540.019,6.038300933000004e-07
550.034,6.148458841111113e-07
559.965,6.434079868777777e-07
569.97,6.54982082011111e-07
579.97,6.626870595222222e-07
589.964,6.800890307777779e-07
600.032,6.872105009444441e-07
610.014,6.731516970333332e-07
619.991,6.548657067666671e-07
629.962,6.446908245555555e-07
640.006,6.364081229444448e-07
649.964,6.11527654333333e-07
659.996,5.60548218088889e-07
670.021,4.703848271444443e-07
680.039,3.546603782777778e-07
690.015,3.135735982777777e-07
700.014,2.7737255814444444e-07
710.006,2.475126014555555e-07
719.99,2.1601714247777786e-07
729.968,1.8015234722222224e-07
740.018,1.3984327074444444e-07
749.981,9.758185506999999e-08
