Wavelength (nm),Current (A)
350.005,5.394749201444447e-09
360.018,9.406572244222217e-09
370.028,1.4065420341111115e-08
380.034,2.2523205885555548e-08
390.036,3.941705694444444e-08
400.035,6.168645641333334e-08
410.031,8.886597800333328e-08
420.022,1.221848836666667e-07
430.009,1.4636776713333332e-07
439.993,1.8170556669999998e-07
449.972,2.2591104769999991e-07
460.026,2.7023675173333326e-07
469.997,3.089037094666668e-07
479.963,3.532504897333332e-07
490.005,3.9509400469999977e-07
499.962,4.334883747999997e-07
509.993,4.697686635444443e-07
520.02,4.984628216111111e-07
529.963,5.26657743411111e-07
539.98,5.44507544811111e-07
549.992,5.612799527666667e-07
559.998,5.713784010666666e-07
570.0,5.988502263777778e-07
579.995,6.030866489555555e-07
589.986,6.085352923999998e-07
599.97,6.151483519444444e-07
610.028,6.099256065000002e-07
620.001,5.940325207444444e-07
629.968,5.856337923333334e-07
640.008,5.874810478222225e-07
649.963,5.845113478777778e-07
659.991,5.609034787555553e-07
670.012,5.098164144888891e-07
680.026,4.271462021444444e-07
690.032,3.854944843333332e-07
700.032,3.3105817632222213e-07
710.026,2.7411533887777775e-07
720.012,2.1331729263333331e-07
729.991,1.5352431174444453e-07
739.964,1.0006821812111114e-07
750.007,5.696836016111111e-08
