Wavelength (nm),Current (A)
349.987,3.3124859516666663e-09
359.993,5.661044636666666e-09
369.995,8.398471013999999e-09
379.994,1.3604470383333336e-08
389.989,2.2902416571111127e-08
399.981,3.443469644444445e-08
409.968,4.7933674535555546e-08
420.032,6.355422139888885e-08
430.012,7.400896027222221e-08
439.988,9.096213090333331e-08
450.039,1.1195738155555555e-07
460.007,1.338876179222222e-07
469.97,1.5313476946666667e-07
480.008,1.752701286555556e-07
489.962,1.947696982555556e-07
499.991,2.147118658e-07
510.016,2.3366904380000004e-07
520.035,2.4558619575555564e-07
529.97,2.594996982555557e-07
539.979,2.6785591412222227e-07
549.984,2.7568089928888903e-07
559.983,2.88709284977778e-07
569.976,2.9307982362222227e-07
579.965,2.9612088519999985e-07
590.026,3.0319564002222215e-07
600.003,3.05360860788889e-07
609.975,2.988664814888888e-07
620.019,2.8854431182222217e-07
629.978,2.830316630333333e-07
640.011,2.816693798555555e-07
650.037,2.770938189444446e-07
659.978,2.6613287529999997e-07
669.991,2.5112133795555546e-07
679.998,2.366526282888889e-07
689.98,2.7846826893333337e-07
699.976,2.7930530150000003e-07
709.965,2.690452570111112e-07
720.026,2.4339413248888885e-07
730.001,2.029957813777778e-07
739.969,1.5169885224444448e-07
750.008,9.713364695111113e-08
