Wavelength (nm),Current (A)
350.006,2.440516400777779e-09
360.019,3.802473370333333e-09
370.029,5.4258527591111135e-09
380.035,8.675140344111112e-09
390.038,1.551416583444444e-08
400.037,2.4793852783333333e-08
410.032,3.6273809581111116e-08
420.024,5.1120581203333317e-08
430.011,6.425486949666665e-08
439.994,8.299117201777775e-08
449.973,1.0590908806777778e-07
460.028,1.2974537040000003e-07
469.999,1.5092300762222218e-07
479.965,1.7549665009999997e-07
490.006,1.9810162674444442e-07
499.963,2.1879819321111111e-07
509.995,2.389070171e-07
520.022,2.5595413973333327e-07
529.965,2.7244345686666665e-07
539.982,2.8395524053333324e-07
549.994,2.947562503777777e-07
560.0,3.0331103693333325e-07
570.002,3.22004609111111e-07
579.998,3.2942396718888876e-07
589.988,3.386797943777777e-07
599.972,3.4654519366666673e-07
610.031,3.459494442555556e-07
620.004,3.3768423262222224e-07
629.971,3.3103369711111117e-07
640.011,3.2851215571111106e-07
649.966,3.242189027999999e-07
659.993,3.116331706666666e-07
670.014,2.9256288871111107e-07
680.029,2.740166287888888e-07
690.035,2.8988290359999997e-07
700.035,2.9955478741111115e-07
710.028,2.994046316555555e-07
720.015,2.8804334797777767e-07
729.994,2.65542881211111e-07
739.967,2.3224453582222227e-07
750.01,1.872213341444445e-07
