Wavelength (nm),Current (A)
349.989,2.068065146888888e-09
359.994,3.07612268122222e-09
369.997,4.272262229111113e-09
379.995,6.688712134666666e-09
389.991,1.1309301077777772e-08
399.982,1.722976743333333e-08
409.97,2.445126502666667e-08
420.034,3.3345511665555555e-08
430.014,3.997887569222223e-08
439.989,5.0911968394444446e-08
449.961,6.369460444888888e-08
460.008,7.693874711111109e-08
469.972,6.337842959219998e-08
480.01,1.053103866288889e-07
489.964,1.1682575608888885e-07
499.993,1.2848924483333337e-07
510.018,1.3893302397777774e-07
520.037,1.4829163853333331e-07
529.972,1.572962478666666e-07
539.982,1.6243405932222222e-07
549.986,1.6847278410000003e-07
559.985,1.7854670042222217e-07
569.979,1.8298472747777778e-07
579.967,1.863070520555555e-07
590.029,1.9148966376666664e-07
600.006,1.9489987724444443e-07
609.977,1.9192611984444436e-07
620.021,1.8718964336666667e-07
629.981,1.829809579333333e-07
640.013,1.828255531666667e-07
650.039,1.8101867179999995e-07
659.98,1.7411114672222213e-07
669.994,1.6438518427777774e-07
680.001,1.559823745888889e-07
689.983,1.8365742605555562e-07
699.979,1.9358315243333342e-07
709.968,1.9754722664444444e-07
720.029,1.964050746777777e-07
730.004,1.9101919855555552e-07
739.972,1.8125579669999993e-07
750.011,1.6485370605555554e-07
