Wavelength (nm),Current (A)
349.989,2.9426701455555554e-09
359.994,5.196638652444446e-09
369.997,7.971602242666667e-09
379.995,1.3572619383333334e-08
389.991,2.3641186631111106e-08
399.982,3.604016129333333e-08
409.97,5.1407484021111125e-08
420.034,6.906549719666666e-08
430.014,8.33495556766667e-08
439.989,1.0496931501333335e-07
449.961,1.3062506445555548e-07
460.008,1.5654651782222224e-07
469.972,1.789445116e-07
480.01,2.0633633292222225e-07
489.964,2.2974038385555564e-07
499.993,2.5391195531111105e-07
510.018,2.758919879777778e-07
520.037,2.934287865666665e-07
529.972,3.1064746245555544e-07
539.982,3.2262973333333325e-07
549.986,3.345151082555557e-07
559.985,3.548724592777778e-07
569.979,3.637158112777777e-07
579.967,3.7076269388888897e-07
590.029,3.792011543999999e-07
600.006,3.8325664545555556e-07
609.977,3.757801858444444e-07
620.021,3.6317132363333333e-07
629.981,3.5631719376666666e-07
640.013,3.532934254666665e-07
650.039,3.452468450222224e-07
659.98,3.2655276138888885e-07
669.994,3.003333581111111e-07
680.001,2.715509041222221e-07
689.983,3.0029206643333324e-07
699.979,2.866625677222222e-07
709.968,2.6267926502222233e-07
720.029,2.2888890288888884e-07
730.004,1.8940790675555545e-07
739.972,1.4780570625555554e-07
750.011,1.0554443559000008e-07
