Wavelength (nm),Current (A)
349.973,3.9154441517777765e-09
359.99,6.155947639888886e-09
370.003,9.419367879222219e-09
380.013,1.5999940147777777e-08
390.019,2.5724925608888883e-08
400.022,3.708718221444442e-08
410.021,5.0936609753333315e-08
420.016,6.805127880111109e-08
430.007,8.019211524888895e-08
439.994,1.0102327202333337e-07
449.977,1.2225777731111115e-07
460.035,1.436845894e-07
470.01,1.6372928284444445e-07
479.98,1.8576751483333328e-07
490.025,2.0491479127777777e-07
499.985,2.249481815888889e-07
510.021,2.3987727316666666e-07
519.972,2.552107914111112e-07
529.998,2.676450994222222e-07
540.019,2.771100528222223e-07
550.034,2.8340025448888887e-07
559.965,3.0083516275555547e-07
569.97,3.105542362777779e-07
579.97,3.171011805777779e-07
589.964,3.2688168364444426e-07
600.032,3.3055245156666674e-07
610.014,3.2363706586666653e-07
619.991,3.149579763111111e-07
629.962,3.11539263211111e-07
640.006,3.091742470999998e-07
649.964,2.997162712444444e-07
659.996,2.834823340666666e-07
670.021,2.657789434111111e-07
680.039,2.5015103735555553e-07
690.015,2.6276441274444436e-07
700.014,2.679722378555554e-07
710.006,2.6650063429999983e-07
719.99,2.5284512436666673e-07
729.968,2.299635738222222e-07
740.018,1.960049346444445e-07
749.981,1.489990181222222e-07
