Wavelength (nm),Current (A)
350.005,4.1252559328888875e-09
360.018,6.9985433609999995e-09
370.028,1.0313655381111109e-08
380.034,1.635260327e-08
390.036,2.8053950085555547e-08
400.035,4.279988806555555e-08
410.031,5.974212939666667e-08
420.022,7.987214758888889e-08
430.009,9.563928823555555e-08
439.993,1.2006963727777783e-07
449.972,1.502102687555556e-07
460.026,1.8035189773333328e-07
469.997,2.0642125089999993e-07
479.963,2.3675792317777776e-07
490.005,2.658853297555555e-07
499.962,2.9260764149999994e-07
509.993,3.1810418844444446e-07
520.02,3.389632566444442e-07
529.963,3.5919583926666665e-07
539.98,3.727989742444446e-07
549.992,3.854075762666669e-07
559.998,3.931511883777777e-07
570.0,4.1330487492222224e-07
579.995,4.194474286444444e-07
589.986,4.2741845949999997e-07
599.97,4.344338417222222e-07
610.028,4.3102821162222234e-07
620.001,4.193239358222222e-07
629.968,4.1208180508888865e-07
640.008,4.117019282111113e-07
649.963,4.087583755999998e-07
659.991,3.9524372204444433e-07
670.012,3.7403772693333326e-07
680.026,3.538776659666667e-07
690.032,3.8039475786666667e-07
700.032,3.9525372768888895e-07
710.026,3.9792260726666666e-07
720.012,3.828707941222223e-07
729.991,3.475327881333333e-07
739.964,2.9177184766666655e-07
750.007,2.1638165904444447e-07
