Wavelength (nm),Current (A)
349.973,4.7667774299999995e-09
359.99,8.886978794666669e-09
370.003,1.421236986666667e-08
380.013,2.3009143332222227e-08
390.019,3.892376050111111e-08
400.022,6.04984665688889e-08
410.021,8.892258162111113e-08
420.016,1.267570846e-07
430.007,1.5639423884444442e-07
439.994,1.9581995007777776e-07
449.977,2.437128864333334e-07
460.035,2.9179371941111124e-07
470.01,3.366498179222221e-07
479.98,3.848989786333333e-07
490.025,4.347726803666667e-07
499.985,4.796296246666666e-07
510.021,5.25058567788889e-07
519.972,5.608353625222221e-07
529.998,5.965681207999999e-07
540.019,6.228303808555553e-07
550.034,6.36002789611111e-07
559.965,6.583747704666663e-07
569.97,6.89150889122222e-07
579.97,7.038842200666669e-07
589.964,7.179877079555558e-07
600.032,7.380222823666667e-07
610.014,7.350226820777776e-07
619.991,7.148714287666665e-07
629.962,7.021852763444444e-07
640.006,6.999182001333336e-07
649.964,6.954022333333334e-07
659.996,6.745480579999999e-07
670.021,6.384873798444445e-07
680.039,5.847628524444446e-07
690.015,4.782182899555553e-07
700.014,2.7138496399999994e-07
710.006,1.0432897694777784e-07
719.99,3.379688031888888e-08
729.968,1.0888878589666666e-08
740.018,4.115691205111111e-09
749.981,2.1640398896666665e-09
