Wavelength (nm),Current (A)
349.989,2.7100233177777785e-09
359.994,4.321081475666666e-09
369.997,6.365139061222225e-09
379.995,1.0380516203666667e-08
389.991,1.7910784384444443e-08
399.982,2.7904225645555558e-08
409.97,4.015999950444445e-08
420.034,5.491112434999998e-08
430.014,6.512412396777778e-08
439.989,8.149813275222219e-08
449.961,1.0158739038444447e-07
460.008,1.2243402783333332e-07
469.972,1.4098520471111107e-07
480.01,1.6249615596666667e-07
489.964,1.816986300555555e-07
499.993,2.003355865666667e-07
510.018,2.169073938e-07
520.037,2.3217256443333335e-07
529.972,2.4526598557777776e-07
539.982,2.5380865598888906e-07
549.986,2.6234380983333325e-07
559.985,2.7499662869999995e-07
569.979,2.7938098535555556e-07
579.967,2.8326039918888896e-07
590.029,2.8991463495555545e-07
600.006,2.9288106385555553e-07
609.977,2.873192495222221e-07
620.021,2.780596444111111e-07
629.981,2.7176579287777774e-07
640.013,2.690594850222222e-07
650.039,2.6389027722222223e-07
659.98,2.5180350012222226e-07
669.994,2.319353657222221e-07
680.001,2.0167643726666663e-07
689.983,2.0209913118888894e-07
699.979,1.7271290314444443e-07
709.968,1.5113424272222223e-07
720.029,1.3270932021111115e-07
730.004,1.1420678111111109e-07
739.972,9.320067141777775e-08
750.011,6.88990369211111e-08
