Wavelength (nm),Current (A)
349.973,7.695167614e-09
359.99,1.2787122253333333e-08
370.003,2.0066387335555553e-08
380.013,3.464621147444445e-08
390.019,5.648533359000002e-08
400.022,8.164025247888885e-08
410.021,1.1197451066666672e-07
420.016,1.4704526488888888e-07
430.007,1.6925793061111117e-07
439.994,2.092913628555555e-07
449.977,2.509710428333332e-07
460.035,2.9416836547777787e-07
470.01,3.3357743184444447e-07
479.98,3.7846894446666667e-07
490.025,4.15093468588889e-07
499.985,4.5151151599999994e-07
510.021,4.81739415e-07
519.972,5.095034058444444e-07
529.998,5.335531833e-07
540.019,5.459814050222223e-07
550.034,5.537417527777779e-07
559.965,5.793074215666666e-07
569.97,5.920499138888889e-07
579.97,5.993277220999999e-07
589.964,6.114800516444443e-07
600.032,6.106018389444443e-07
610.014,5.873948478666667e-07
619.991,5.576211388444442e-07
629.962,5.349435609777777e-07
640.006,5.151225937555555e-07
649.964,4.877682214555553e-07
659.996,4.5225991777777754e-07
670.021,4.110664306444446e-07
680.039,3.7626414612222226e-07
690.015,4.0451826784444424e-07
700.014,4.071167758000001e-07
710.006,3.955326278666664e-07
719.99,3.643120669666665e-07
729.968,3.1391657723333335e-07
740.018,2.454673176555555e-07
749.981,1.6682295931111101e-07
