Wavelength (nm),Current (A)
349.989,5.6838138718888865e-09
359.994,1.0917617068555554e-08
369.997,1.668619801555555e-08
379.995,2.764643537555556e-08
389.991,4.7377223644444434e-08
399.982,7.094852872333336e-08
409.97,9.801345627777776e-08
420.034,1.2864205543333333e-07
430.014,1.489983315888889e-07
439.989,1.8217562856666658e-07
449.961,2.225267553e-07
460.008,2.648846938666667e-07
469.972,3.024341151222222e-07
480.01,3.4471629007777787e-07
489.964,3.842184826777777e-07
499.993,4.2292400675555556e-07
510.018,4.568636348555555e-07
520.037,4.874224275555555e-07
529.972,5.137211423222221e-07
539.982,5.298811467222223e-07
549.986,5.462810113444446e-07
559.985,5.740599139444444e-07
569.979,5.830204480555556e-07
579.967,5.908266671555555e-07
590.029,6.035685968333331e-07
600.006,6.095698844555556e-07
609.977,5.874216482000002e-07
620.021,5.573368755888889e-07
629.981,5.329403961777775e-07
640.013,5.138030211111111e-07
650.039,4.877500772666666e-07
659.98,4.5022477305555543e-07
669.994,4.090057110888889e-07
680.001,3.6404698817777767e-07
689.983,4.0862340393333367e-07
699.979,3.7490758837777786e-07
709.968,3.152872834888889e-07
720.029,2.3243609556666663e-07
730.004,1.500281260444444e-07
739.972,8.195364893333331e-08
750.011,3.9271177226666687e-08
