Wavelength (nm),Current (A)
349.973,7.769122184333332e-09
359.99,1.2769162499999999e-08
370.003,1.975532609666667e-08
380.013,3.3748619364444423e-08
390.019,5.4143508287777757e-08
400.022,7.82162568377778e-08
410.021,1.0629463640555557e-07
420.016,1.3899776464444443e-07
430.007,1.6004269576666668e-07
439.994,1.9824397373333325e-07
449.977,2.3804516048888885e-07
460.035,2.783282348222222e-07
470.01,3.150441762777778e-07
479.98,3.570731133888888e-07
490.025,3.932774386999999e-07
499.985,4.2930684803333326e-07
510.021,4.5837102254444424e-07
519.972,4.853583854555555e-07
529.998,5.100601990888887e-07
540.019,5.235661500333333e-07
550.034,5.321196953444447e-07
559.965,5.562262873555551e-07
569.97,5.689085213444443e-07
579.97,5.762697849777777e-07
589.964,5.872205617777775e-07
600.032,5.895452377777777e-07
610.014,5.729218836888887e-07
619.991,5.544924009555558e-07
629.962,5.459525202777779e-07
640.006,5.405537048888887e-07
649.964,5.250489218888888e-07
659.996,4.96632452e-07
670.021,4.6251669035555563e-07
680.039,4.2606976005555565e-07
690.015,4.336655603444446e-07
700.014,4.0906218577777776e-07
710.006,3.5797317632222213e-07
719.99,2.843721371000001e-07
729.968,2.0156616487777781e-07
740.018,1.2560055408888892e-07
749.981,6.850542837555553e-08
