Wavelength (nm),Current (A)
349.973,8.567499736111108e-09
359.99,1.4192597577777779e-08
370.003,2.229424139333334e-08
380.013,3.8179252585555546e-08
390.019,6.112709351111114e-08
400.022,8.949295196888888e-08
410.021,1.2346186837777775e-07
420.016,1.6260739757777775e-07
430.007,1.8699588942222224e-07
439.994,2.321749132999999e-07
449.977,2.791527761222223e-07
460.035,3.271390342333331e-07
470.01,3.710727873888888e-07
479.98,4.2253684572222223e-07
490.025,4.6723761866666674e-07
499.985,5.105698775777779e-07
510.021,5.449764049555554e-07
519.972,5.764329782444444e-07
529.998,6.041607305999997e-07
540.019,6.199686368333331e-07
550.034,6.322151713444445e-07
559.965,6.632882928444444e-07
569.97,6.772108268444444e-07
579.97,6.875186014000002e-07
589.964,7.055939616333333e-07
600.032,7.088337262111113e-07
610.014,6.91684594611111e-07
619.991,6.723876295888887e-07
629.962,6.651264751888886e-07
640.006,6.618990129444444e-07
649.964,6.464297824777776e-07
659.996,6.132532511999999e-07
670.021,5.496851035888888e-07
680.039,4.069883200666669e-07
690.015,2.727087492222222e-07
700.014,1.629896619111111e-07
710.006,1.0085814027333334e-07
719.99,6.304933045666666e-08
729.968,3.7657679031111116e-08
740.018,2.0695449948888886e-08
749.981,1.0417576675000001e-08
