Wavelength (nm),Current (A)
350.005,4.6615589434444454e-09
360.018,7.946201225888885e-09
370.028,1.1880188130000004e-08
380.034,1.9530498764444442e-08
390.036,3.515199417666666e-08
400.035,5.54041241e-08
410.031,8.011071649555554e-08
420.022,1.1005608003333337e-07
430.009,1.3225319214444444e-07
439.993,1.6511730551111107e-07
449.972,2.072094549e-07
460.026,2.5030552487777785e-07
469.997,2.868267270222221e-07
479.963,3.276966945333333e-07
490.005,3.667587814888889e-07
499.962,4.032191165444446e-07
509.993,4.38574336377778e-07
520.02,4.659144878444446e-07
529.963,4.926376744666664e-07
539.98,5.119428156999998e-07
549.992,5.272441105555554e-07
559.998,5.353399202333332e-07
570.0,5.587913921111112e-07
579.995,5.648893594333335e-07
589.986,5.802070919666669e-07
599.97,5.908691708222221e-07
610.028,5.840740388444442e-07
620.001,5.602065690333331e-07
629.968,5.375876368333332e-07
640.008,5.181509488888887e-07
649.963,4.941735792000002e-07
659.991,4.5968219224444445e-07
670.012,4.2235659148888884e-07
680.026,3.934843240333333e-07
690.032,4.225167541777777e-07
700.032,4.3789792716666683e-07
710.026,4.40295099411111e-07
720.012,4.2822954859999994e-07
729.991,3.9528461716666654e-07
739.964,3.4672824916666663e-07
750.007,2.759071783888889e-07
