Wavelength (nm),Current (A)
350.005,2.1868252946666663e-09
360.018,3.4493509022222225e-09
370.028,4.897848283333334e-09
380.034,7.625329050333331e-09
390.036,1.3104851597777779e-08
400.035,2.023658304666666e-08
410.031,2.881571234999999e-08
420.022,3.946656241444443e-08
430.009,4.809439441999998e-08
439.993,6.091841639111111e-08
449.972,7.696969457222224e-08
460.026,9.34803705188889e-08
469.997,1.0816158805888887e-07
479.963,1.2504869426666664e-07
490.005,1.4100141109999993e-07
499.962,1.5568340377777785e-07
509.993,1.6969471399999993e-07
520.02,1.8146441600000002e-07
529.963,1.929566706222222e-07
539.98,2.012721592222222e-07
549.992,2.0967845042222215e-07
559.998,2.16089331e-07
570.0,2.2980511107777779e-07
579.995,2.359353332444445e-07
589.986,2.430601768888888e-07
599.97,2.492149331666666e-07
610.028,2.4916757473333337e-07
620.001,2.433419399333333e-07
629.968,2.393849611e-07
640.008,2.3857057801111104e-07
649.963,2.3619650044444456e-07
659.991,2.2731261172222223e-07
670.012,2.137052245888889e-07
680.026,2.004660378888889e-07
690.032,2.1345889888888898e-07
700.032,2.197560922222223e-07
710.026,2.2010533253333333e-07
720.012,2.1203711742222235e-07
729.991,1.9595236469999992e-07
739.964,1.7139118312222215e-07
750.007,1.3716036772222217e-07
