Wavelength (nm),Current (A)
350.005,5.89576721477778e-09
360.018,1.0393699840555556e-08
370.028,1.5714195792222216e-08
380.034,2.5321788602222223e-08
390.036,4.375880557444442e-08
400.035,6.664001008444446e-08
410.031,9.303962940333338e-08
420.022,1.2319286826666668e-07
430.009,1.4327319734444435e-07
439.993,1.7470121162222217e-07
449.972,2.1480936805555553e-07
460.026,2.5702629775555554e-07
469.997,2.948512593444445e-07
479.963,3.3825625292222234e-07
490.005,3.789532459555555e-07
499.962,4.1558284992222203e-07
509.993,4.4988116635555563e-07
520.02,4.799078252666666e-07
529.963,5.07934784888889e-07
539.98,5.254019927666667e-07
549.992,5.397926293333336e-07
559.998,5.488413392000002e-07
570.0,5.767596663777778e-07
579.995,5.830149465444443e-07
589.986,5.907994746999998e-07
599.97,5.944680897444442e-07
610.028,5.847600703333333e-07
620.001,5.66117201344444e-07
629.968,5.53942754433333e-07
640.008,5.511902601444443e-07
649.963,5.442508581222222e-07
659.991,5.223835695666666e-07
670.012,4.836062382999998e-07
680.026,4.31612766822222e-07
690.032,4.0917960295555544e-07
700.032,3.442922918111112e-07
710.026,2.5327180858888884e-07
720.012,1.6388312557777776e-07
729.991,9.618723075888889e-08
739.964,5.1664057749999976e-08
750.007,2.5190959896666676e-08
