Wavelength (nm),Current (A)
349.973,6.39846900133333e-09
359.99,1.0590622551777781e-08
370.003,1.6810022024444444e-08
380.013,2.970095344333333e-08
390.019,4.914949136555555e-08
400.022,7.349580951444446e-08
410.021,1.0253947491111114e-07
420.016,1.3596483358888882e-07
430.007,1.5654564846666663e-07
439.994,1.963774417444444e-07
449.977,2.388993575111112e-07
460.035,2.8229886657777774e-07
470.01,3.226724014444445e-07
479.98,3.6878465281111127e-07
490.025,4.088004185777777e-07
499.985,4.479608906222222e-07
510.021,4.802102692000001e-07
519.972,5.101199277111111e-07
529.998,5.362482007222222e-07
540.019,5.503490669999998e-07
550.034,5.625790204111112e-07
559.965,5.913259892555556e-07
569.97,6.043329529999998e-07
579.97,6.124450354444442e-07
589.964,6.228227509444442e-07
600.032,6.19574818611111e-07
610.014,6.001893393222222e-07
619.991,5.824803363000001e-07
629.962,5.788756762444444e-07
640.006,5.779052553555556e-07
649.964,5.593892372666665e-07
659.996,5.214599089777777e-07
670.021,4.747076288777776e-07
680.039,4.288782484999997e-07
690.015,4.471168803666666e-07
700.014,4.3459698651111123e-07
710.006,4.071618090666667e-07
719.99,3.6686930946666665e-07
729.968,3.173054817222223e-07
740.018,2.6017808377777776e-07
749.981,1.9552670673333327e-07
