Wavelength (nm),Current (A)
349.973,2.6823815830000005e-09
359.99,4.0902335390000006e-09
370.003,6.199617297666666e-09
380.013,1.0692847034444437e-08
390.019,1.7380257798888895e-08
400.022,2.527867434666666e-08
410.021,3.548834655888888e-08
420.016,4.7457921910000005e-08
430.007,5.554697759777779e-08
439.994,7.018996021222222e-08
449.977,8.486850428444443e-08
460.035,9.912505727333335e-08
470.01,1.1285658581111108e-07
479.98,1.2811684221111104e-07
490.025,1.414414828444444e-07
499.985,1.5455993038888888e-07
510.021,1.6534532288888885e-07
519.972,1.7581906291111118e-07
529.998,1.8459806106666655e-07
540.019,1.9021444502222234e-07
550.034,1.9564493892222212e-07
559.965,2.073579717e-07
569.97,2.1445016291111115e-07
579.97,2.2045916176666665e-07
589.964,2.2863146196666667e-07
600.032,2.3304418009999997e-07
610.014,2.2812408652222223e-07
619.991,2.2184064621111104e-07
629.962,2.189315841888889e-07
640.006,2.1706339374444443e-07
649.964,2.1024111823333332e-07
659.996,1.9920361943333328e-07
670.021,1.8694567834444445e-07
680.039,1.7479441615555556e-07
690.015,1.8541703591111117e-07
700.014,1.9021321333333324e-07
710.006,1.8891911347777776e-07
719.99,1.8144857321111117e-07
729.968,1.6788114979999996e-07
740.018,1.4756844837777783e-07
749.981,1.1891416095555559e-07
