Wavelength (nm),Current (A)
349.973,3.4379808114444454e-09
359.99,5.870674188777776e-09
370.003,9.343219840777778e-09
380.013,1.7157225553333324e-08
390.019,2.943814514e-08
400.022,4.521901290888891e-08
410.021,6.46748127022222e-08
420.016,8.882322391666667e-08
430.007,1.062032707677777e-07
439.994,1.3489408011111107e-07
449.977,1.654980693e-07
460.035,1.966017557111112e-07
470.01,2.2475815739999995e-07
479.98,2.576428733444443e-07
490.025,2.850604738e-07
499.985,3.123796523333333e-07
510.021,3.350170879666666e-07
519.972,3.576339599666667e-07
529.998,3.766726480444445e-07
540.019,3.8863769557777776e-07
550.034,3.99589128177778e-07
559.965,4.23342601411111e-07
569.97,4.367985878666668e-07
579.97,4.4591631779999995e-07
589.964,4.5756863698888885e-07
600.032,4.5913196976666673e-07
610.014,4.443717805333333e-07
619.991,4.2716523373333333e-07
629.962,4.184115348666664e-07
640.006,4.135321142222223e-07
649.964,4.0228962866666677e-07
659.996,3.8239696576666666e-07
670.021,3.588916174444443e-07
680.039,3.366449739888889e-07
690.015,3.5957118033333333e-07
700.014,3.625868513555556e-07
710.006,3.5163577136666675e-07
719.99,3.232863579666667e-07
729.968,2.925238743666665e-07
740.018,2.515101613222223e-07
749.981,1.9893629576666658e-07
