Wavelength (nm),Current (A)
350.005,2.3251431792222213e-09
360.018,3.706267826555555e-09
370.028,5.355740481555555e-09
380.034,8.592491400666667e-09
390.036,1.5514849152222222e-08
400.035,2.4764279782222227e-08
410.031,3.6844814493333333e-08
420.022,5.204248038555555e-08
430.009,6.496894790666666e-08
439.993,8.311340313333333e-08
449.972,1.0595092284000002e-07
460.026,1.2979183182222219e-07
469.997,1.5189938527777778e-07
479.963,1.7640224972222214e-07
490.005,2.0055773121111104e-07
499.962,2.2319171885555552e-07
509.993,2.4480576723333325e-07
520.02,2.632629749444444e-07
529.963,2.8125062594444433e-07
539.98,2.9504976378888887e-07
549.992,3.0861689143333323e-07
559.998,3.1840438951111094e-07
570.0,3.38338596788889e-07
579.995,3.474472069555557e-07
589.986,3.5708617502222225e-07
599.97,3.651017284666668e-07
610.028,3.638965110777778e-07
620.001,3.5465642745555553e-07
629.968,3.483030427333332e-07
640.008,3.4698304998888883e-07
649.963,3.430986043444443e-07
659.991,3.297245780444443e-07
670.012,3.092593884222223e-07
680.026,2.905728512666666e-07
690.032,3.088229953111111e-07
700.032,3.1994048513333326e-07
710.026,3.2231439323333336e-07
720.012,3.117356430333334e-07
729.991,2.9048666476666654e-07
739.964,2.583108271666666e-07
750.007,2.1358635393333332e-07
