Wavelength (nm),Current (A)
349.973,5.41903981611111e-09
359.99,1.0222980978999996e-08
370.003,1.6215439529999997e-08
380.013,2.6235893692222208e-08
390.019,4.427653558777778e-08
400.022,6.860718265222222e-08
410.021,9.902136531999999e-08
420.016,1.3722731344444445e-07
430.007,1.6436413755555554e-07
439.994,2.0308400204444446e-07
449.977,2.5109475455555556e-07
460.035,2.993669747999999e-07
470.01,3.458150259333333e-07
479.98,3.9449900125555563e-07
490.025,4.436300836222222e-07
499.985,4.879728730777777e-07
510.021,5.305769930555555e-07
519.972,5.633226945777777e-07
529.998,5.971884568444445e-07
540.019,6.193844079777779e-07
550.034,6.328476221999999e-07
559.965,6.507594998666667e-07
569.97,6.773380077888894e-07
579.97,6.889818636777778e-07
589.964,7.01313883988889e-07
600.032,7.160612063555553e-07
610.014,7.118371639888889e-07
619.991,6.901716745888886e-07
629.962,6.733411873555555e-07
640.006,6.678434795777777e-07
649.964,6.602416801555555e-07
659.996,6.382590939333334e-07
670.021,5.993243297111109e-07
680.039,5.327862707777776e-07
690.015,4.595861631111111e-07
700.014,3.477717043888888e-07
710.006,2.6170490896666665e-07
719.99,2.026453204666667e-07
729.968,1.5542907633333327e-07
740.018,1.1271562973333335e-07
749.981,7.418091880666667e-08
