Wavelength (nm),Current (A)
349.989,5.163229955000001e-09
359.994,9.460067105777782e-09
369.997,1.4568207914444445e-08
379.995,2.4531833706666668e-08
389.991,4.265649134333332e-08
399.982,6.317887207999998e-08
409.97,8.739476086e-08
420.034,1.1636138224444446e-07
430.014,1.3777268576666664e-07
439.989,1.7264105592222213e-07
449.961,2.1002339123333337e-07
460.008,2.5087666408888886e-07
469.972,2.8639335306666673e-07
480.01,3.2777068319999996e-07
489.964,3.6282619395555564e-07
499.993,3.969677999e-07
510.018,4.2779495156666653e-07
520.037,4.530225000555554e-07
529.972,4.766207642111112e-07
539.982,4.906281502666669e-07
549.986,5.044144078666667e-07
559.985,5.305783477888891e-07
569.979,5.372676007000001e-07
579.967,5.430149115666668e-07
590.029,5.527786906333332e-07
600.006,5.548729409444446e-07
609.977,5.356851371000001e-07
620.021,5.084090216777774e-07
629.981,4.88371738811111e-07
640.013,4.719099346222221e-07
650.039,4.575010510666668e-07
659.98,4.157028719e-07
669.994,3.661087483777777e-07
680.001,3.2411342115555535e-07
689.983,3.6363349576666663e-07
699.979,3.5029765332222225e-07
709.968,3.3658593601111106e-07
720.029,3.0054717299999983e-07
730.004,2.585146601555555e-07
739.972,2.12605024288889e-07
750.011,1.5984425487777781e-07
