Wavelength (nm),Current (A)
349.973,5.049290407222221e-09
359.99,9.43157481933333e-09
370.003,1.5027855097777782e-08
380.013,2.4494345214444455e-08
390.019,4.223799809333335e-08
400.022,6.527486795444448e-08
410.021,9.359027128333329e-08
420.016,1.2760698806666665e-07
430.007,1.5211010469999995e-07
439.994,1.8684051098888888e-07
449.977,2.3117180714444438e-07
460.035,2.775975192777778e-07
470.01,3.214322513555555e-07
479.98,3.677088427444443e-07
490.025,4.1465532088888866e-07
499.985,4.558905055555556e-07
510.021,4.970217747111112e-07
519.972,5.308488580111111e-07
529.998,5.643394279555556e-07
540.019,5.881870041666668e-07
550.034,6.022761577888887e-07
559.965,6.205287937999998e-07
569.97,6.478083048777781e-07
579.97,6.615021594111115e-07
589.964,6.748610544222224e-07
600.032,6.914746820222221e-07
610.014,6.859030336444443e-07
619.991,6.656957387444445e-07
629.962,6.521669768777781e-07
640.006,6.49928836288889e-07
649.964,6.460662035999998e-07
659.996,6.258519071111114e-07
670.021,5.890593677111111e-07
680.039,5.224763250444444e-07
690.015,4.3271025046666674e-07
700.014,3.133361816333334e-07
710.006,2.2652161573333328e-07
719.99,1.6795152078888885e-07
729.968,1.2353791894444446e-07
740.018,8.708106717444445e-08
749.981,5.714194696333334e-08
