Wavelength (nm),Current (A)
349.973,5.71119430877778e-09
359.99,1.0833936377888887e-08
370.003,1.721239402444444e-08
380.013,2.7814266894444437e-08
390.019,4.728985906555557e-08
400.022,7.295099988333331e-08
410.021,1.0407574376333329e-07
420.016,1.4210524938888888e-07
430.007,1.6987059839999995e-07
439.994,2.0916000279999992e-07
449.977,2.595259827777778e-07
460.035,3.111921130222221e-07
470.01,3.597229930777777e-07
479.98,4.110434428999998e-07
490.025,4.6357754388888903e-07
499.985,5.10213383522222e-07
510.021,5.551274606333333e-07
519.972,5.897808185888891e-07
529.998,6.24791734422222e-07
540.019,6.501791800555555e-07
550.034,6.644236606e-07
559.965,6.850841935111111e-07
569.97,7.133101898111108e-07
579.97,7.222040006555554e-07
589.964,7.31360265388889e-07
600.032,7.485894663666666e-07
610.014,7.493984227333331e-07
619.991,7.350123304333331e-07
629.962,7.257706371888887e-07
640.006,7.272061972777776e-07
649.964,7.248445622222226e-07
659.996,7.034044318111111e-07
670.021,6.538385067555554e-07
680.039,5.007849523333332e-07
690.015,2.4029531315555553e-07
700.014,8.12674207922222e-08
710.006,2.6249366275555544e-08
719.99,9.419919246777775e-09
729.968,4.273341474333333e-09
740.018,2.5477312105555557e-09
749.981,1.879541337666666e-09
