Wavelength (nm),Current (A)
349.973,6.973632820777777e-09
359.99,1.1474756107777773e-08
370.003,1.7859007892222218e-08
380.013,3.057596456333334e-08
390.019,4.923205366333334e-08
400.022,7.106931654666664e-08
410.021,9.733630804555555e-08
420.016,1.2890419689999998e-07
430.007,1.5046236111111116e-07
439.994,1.8753085623333338e-07
449.977,2.262418135000001e-07
460.035,2.6590244787777786e-07
470.01,3.021970453777778e-07
479.98,3.439887179e-07
490.025,3.7976671817777773e-07
499.985,4.1537300716666686e-07
510.021,4.438895348999999e-07
519.972,4.7052626662222217e-07
529.998,4.931708092333333e-07
540.019,5.060038794222223e-07
550.034,5.157144853444444e-07
559.965,5.422446526222222e-07
569.97,5.566573247888887e-07
579.97,5.638589916555556e-07
589.964,5.755294492222221e-07
600.032,5.771819305444446e-07
610.014,5.605867417333333e-07
619.991,5.425069639111111e-07
629.962,5.338392167111111e-07
640.006,5.277732928777776e-07
649.964,5.128729100111113e-07
659.996,4.854706403333335e-07
670.021,4.530077478333334e-07
680.039,4.2088544106666635e-07
690.015,4.3680371150000006e-07
700.014,4.2598188452222235e-07
710.006,3.9017910554444446e-07
719.99,3.2973887120000006e-07
729.968,2.5432472596666677e-07
740.018,1.7523322951111117e-07
749.981,1.0454514094111105e-07
