Wavelength (nm),Current (A)
350.005,2.5554924322222225e-09
360.018,3.986551988222222e-09
370.028,5.711377676444445e-09
380.034,8.981985088555557e-09
390.036,1.545976189222222e-08
400.035,2.3690021942222218e-08
410.031,3.356345167666667e-08
420.022,4.563180099777778e-08
430.009,5.5575195196666637e-08
439.993,7.022970220555551e-08
449.972,8.823749264999999e-08
460.026,1.0670047211555557e-07
469.997,1.2306513204444453e-07
479.963,1.4189676388888898e-07
490.005,1.5974484868888886e-07
499.962,1.7581227036666665e-07
509.993,1.9129780618888886e-07
520.02,2.0496574307777767e-07
529.963,2.182381084111111e-07
539.98,2.2756908418888883e-07
549.992,2.356285447222222e-07
559.998,2.4207928178888895e-07
570.0,2.5618544264444443e-07
579.995,2.626582307444444e-07
589.986,2.7055415013333327e-07
599.97,2.778042795999999e-07
610.028,2.7669982297777786e-07
620.001,2.7087343190000003e-07
629.968,2.686563586888889e-07
640.008,2.694691409333333e-07
649.963,2.6892217578888896e-07
659.991,2.610253744444444e-07
670.012,2.4817360482222227e-07
680.026,2.347408537777778e-07
690.032,2.4767179189999996e-07
700.032,2.5933568029999984e-07
710.026,2.6365834080000005e-07
720.012,2.5817083035555545e-07
729.991,2.430858791555555e-07
739.964,2.181134165666667e-07
750.007,1.7946743023333317e-07
