Wavelength (nm),Current (A)
349.973,5.3595959668888865e-09
359.99,8.679042427777775e-09
370.003,1.349010557777778e-08
380.013,2.3201172211111113e-08
390.019,3.7763594731111105e-08
400.022,5.5228103145555564e-08
410.021,7.611570472333333e-08
420.016,1.0073558675444445e-07
430.007,1.1768091875555553e-07
439.994,1.466537355888889e-07
449.977,1.766088325111111e-07
460.035,2.0610490359999997e-07
470.01,2.3303872829999992e-07
479.98,2.629484417444444e-07
490.025,2.8839172917777774e-07
499.985,3.1378566869999995e-07
510.021,3.3467692584444435e-07
519.972,3.5428690988888886e-07
529.998,3.712166746333334e-07
540.019,3.803303442777777e-07
550.034,3.8837430343333334e-07
559.965,4.079142422111111e-07
569.97,4.188808668666665e-07
579.97,4.2559917815555536e-07
589.964,4.3660522909999996e-07
600.032,4.375587534777779e-07
610.014,4.2437543255555546e-07
619.991,4.098985393333332e-07
629.962,4.031324569444445e-07
640.006,3.9873703425555563e-07
649.964,3.8643873428888866e-07
659.996,3.6500863308888904e-07
670.021,3.4102619959999977e-07
680.039,3.194747471333335e-07
690.015,3.4827564825555554e-07
700.014,3.534813350777777e-07
710.006,3.490198362666667e-07
719.99,3.341893834444445e-07
729.968,3.0950642112222226e-07
740.018,2.7099285592222226e-07
749.981,2.1597585924444436e-07
