Wavelength (nm),Current (A)
349.973,3.0423141372222227e-09
359.99,4.6795900733333345e-09
370.003,7.114894632888887e-09
380.013,1.2280150214444443e-08
390.019,2.0123392473333337e-08
400.022,2.9701822014444443e-08
410.021,4.236863680333332e-08
420.016,5.952148876222224e-08
430.007,7.378870269666663e-08
439.994,9.583487935666663e-08
449.977,1.1943346067777772e-07
460.035,1.440367752888889e-07
470.01,1.6729045840000006e-07
479.98,1.939053609222222e-07
490.025,2.174384591222223e-07
499.985,2.4148520863333337e-07
510.021,2.6189286229999994e-07
519.972,2.812470671555556e-07
529.998,2.978993396777778e-07
540.019,3.0908079441111113e-07
550.034,3.1874592671111117e-07
559.965,3.3836643216666666e-07
569.97,3.5052328345555554e-07
579.97,3.5967166473333327e-07
589.964,3.718591687333334e-07
600.032,3.7670471896666666e-07
610.014,3.701023432444444e-07
619.991,3.608959887111109e-07
629.962,3.5788257574444434e-07
640.006,3.56336802322222e-07
649.964,3.482234568111111e-07
659.996,3.3173108893333327e-07
670.021,3.123224430111111e-07
680.039,2.9438413957777785e-07
690.015,3.0651383024444427e-07
700.014,3.1554405337777756e-07
710.006,3.128828922555557e-07
719.99,2.980284067888889e-07
729.968,2.7200608064444435e-07
740.018,2.350356684888889e-07
749.981,1.8479609352222226e-07
