Wavelength (nm),Current (A)
349.989,5.863452175333335e-09
359.994,1.0794140590777776e-08
369.997,1.6485969417777772e-08
379.995,2.6658334098888887e-08
389.991,4.519196511000001e-08
399.982,6.844901257555555e-08
409.97,9.776467311444442e-08
420.034,1.3537452238888886e-07
430.014,1.6156850447777778e-07
439.989,2.0119021005555553e-07
449.961,2.4987783774444434e-07
460.008,3.002369538333333e-07
469.972,3.442422403333334e-07
480.01,3.949066660111111e-07
489.964,4.4061417651111115e-07
499.993,4.852469327666666e-07
510.018,5.271711004222224e-07
520.037,5.559633483000001e-07
529.972,5.871343040777775e-07
539.982,6.08379699377778e-07
549.986,6.272902832777781e-07
559.985,6.578093978777781e-07
569.979,6.690133778444443e-07
579.967,6.781794240666665e-07
590.029,6.919550779000001e-07
600.006,7.002211675888889e-07
609.977,6.863416507333334e-07
620.021,6.652358165888892e-07
629.981,6.541259722666666e-07
640.013,6.527005174111111e-07
650.039,6.45293974911111e-07
659.98,6.189112148999998e-07
669.994,5.676228665888887e-07
680.001,4.48754755111111e-07
689.983,3.015077736111112e-07
699.979,1.322941885777778e-07
709.968,4.5467160486666655e-08
720.029,1.4475872713333335e-08
730.004,5.476214321000002e-09
739.972,2.8510843988888886e-09
750.011,1.9693066995555557e-09
