Wavelength (nm),Current (A)
349.989,6.214737998333336e-09
359.994,1.1752673174444445e-08
369.997,1.812254837555555e-08
379.995,2.986494926111111e-08
389.991,4.956689412e-08
399.982,7.396835255111113e-08
409.97,1.0336979469666665e-07
420.034,1.3962040017777781e-07
430.014,1.6492598292222217e-07
439.989,2.045356926333333e-07
449.961,2.515569957555556e-07
460.008,3.000473756666666e-07
469.972,3.439067572222221e-07
480.01,3.9571826038888885e-07
489.964,4.425154106e-07
499.993,4.881032074555555e-07
510.018,5.294117800111111e-07
520.037,5.646979299888888e-07
529.972,5.987734884666666e-07
539.982,6.190245701444442e-07
549.986,6.389799425111113e-07
559.985,6.721025646555553e-07
569.979,6.835873237777781e-07
579.967,6.922346034999997e-07
590.029,7.074090496777774e-07
600.006,7.136117352777778e-07
609.977,7.018857558222221e-07
620.021,6.799800009000003e-07
629.981,6.694179651333334e-07
640.013,6.678416967333332e-07
650.039,6.584166277555556e-07
659.98,6.347164174666667e-07
669.994,5.86270789588889e-07
680.001,4.759542215888888e-07
689.983,3.2926281848888865e-07
699.979,1.3758509980000005e-07
709.968,4.609310548555556e-08
720.029,1.4481667523333331e-08
730.004,5.3777309368888875e-09
739.972,2.7720925463333334e-09
750.011,1.9528361102222224e-09
