Wavelength (nm),Current (A)
349.973,6.82617697244444e-09
359.99,1.103150660577778e-08
370.003,1.6946796058888888e-08
380.013,2.8762258267777773e-08
390.019,4.574858660333331e-08
400.022,6.565546361222222e-08
410.021,8.926199735222218e-08
420.016,1.1645581335555554e-07
430.007,1.3425338446666668e-07
439.994,1.6613835494444443e-07
449.977,1.9911436673333336e-07
460.035,2.3230879917777766e-07
470.01,2.6308002099999997e-07
479.98,2.979558709333334e-07
490.025,3.277852779333332e-07
499.985,3.578234144888889e-07
510.021,3.8196305746666665e-07
519.972,4.0501080269999983e-07
529.998,4.238791293444443e-07
540.019,4.342754265999999e-07
550.034,4.422873689888891e-07
559.965,4.632441927888888e-07
569.97,4.7669682292222225e-07
579.97,4.853162458222222e-07
589.964,4.984722592666668e-07
600.032,5.029456021666666e-07
610.014,4.932440942888887e-07
619.991,4.801865609444444e-07
629.962,4.7143608357777787e-07
640.006,4.6121190649999997e-07
649.964,4.393261845777777e-07
659.996,4.010297454666666e-07
670.021,3.491100565888891e-07
680.039,2.93960096e-07
690.015,2.8008352992222215e-07
700.014,2.6224662617777766e-07
710.006,2.4081603737777763e-07
719.99,2.1291379927777774e-07
729.968,1.7863593075555558e-07
740.018,1.3878190681111116e-07
749.981,9.631498748666664e-08
