Wavelength (nm),Current (A)
349.973,9.983764260333336e-09
359.99,1.6749613032222232e-08
370.003,2.6306470624444453e-08
380.013,4.493000528333332e-08
390.019,7.163464289555554e-08
400.022,1.0316280333e-07
410.021,1.422561105666667e-07
420.016,1.870475604666666e-07
430.007,2.140898767666667e-07
439.994,2.6355770452222217e-07
449.977,3.1547107406666677e-07
460.035,3.6751100535555545e-07
470.01,4.147103470999999e-07
479.98,4.6928024716666673e-07
490.025,5.14491093911111e-07
499.985,5.587348217333333e-07
510.021,5.94341525511111e-07
519.972,6.26647561411111e-07
529.998,6.537767171888889e-07
540.019,6.681284575222222e-07
550.034,6.783627467666669e-07
559.965,7.093388901555556e-07
569.97,7.236178625888891e-07
579.97,7.313907866555556e-07
589.964,7.461834583888888e-07
600.032,7.491339296444447e-07
610.014,7.296087668111113e-07
619.991,7.075571070444442e-07
629.962,6.970391437222223e-07
640.006,6.924140363333331e-07
649.964,6.782209608e-07
659.996,6.44998958877778e-07
670.021,5.854324149777779e-07
680.039,4.5761913571111103e-07
690.015,3.44817433611111e-07
700.014,2.384311463777778e-07
710.006,1.7449392168888886e-07
719.99,1.261070799666667e-07
729.968,8.372721209e-08
740.018,4.876676652666667e-08
749.981,2.4591067196666657e-08
