Wavelength (nm),Current (A)
350.005,2.9014349129999993e-09
360.018,4.8381773208888874e-09
370.028,7.2014607678888866e-09
380.034,1.1789990605555554e-08
390.036,2.104530025999999e-08
400.035,3.3086054600000003e-08
410.031,4.726456736111111e-08
420.022,6.465033386333332e-08
430.009,7.796544162111111e-08
439.993,9.738654408777774e-08
449.972,1.215842919444444e-07
460.026,1.4658585818888885e-07
469.997,1.6913978256666676e-07
479.963,1.950972598222222e-07
490.005,2.2026029173333337e-07
499.962,2.4408510416666663e-07
509.993,2.6704480301111105e-07
520.02,2.86230196188889e-07
529.963,3.04951396211111e-07
539.98,3.182800782555557e-07
549.992,3.306042247222222e-07
559.998,3.3920097141111114e-07
570.0,3.5806058217777783e-07
579.995,3.6568495324444465e-07
589.986,3.746918405e-07
599.97,3.823746437555555e-07
610.028,3.806205856000002e-07
620.001,3.710891638888887e-07
629.968,3.649811418777777e-07
640.008,3.6488798431111105e-07
649.963,3.6241678394444435e-07
659.991,3.505985434777777e-07
670.012,3.3176519147777776e-07
680.026,3.129342606111111e-07
690.032,3.2917537972222207e-07
700.032,3.414783292111111e-07
710.026,3.449445727222221e-07
720.012,3.3731780267777774e-07
729.991,3.19718160311111e-07
739.964,2.917148916000001e-07
750.007,2.497874174999999e-07
