Wavelength (nm),Current (A)
349.973,9.525939750444443e-09
359.99,1.582345037888889e-08
370.003,2.4577643099999997e-08
380.013,4.1998339937777786e-08
390.019,6.75847656322222e-08
400.022,9.792911424888891e-08
410.021,1.3397338681111113e-07
420.016,1.7517388072222218e-07
430.007,1.9973875313333327e-07
439.994,2.450853011111112e-07
449.977,2.9348854912222214e-07
460.035,3.4247961149999995e-07
470.01,3.866353106444444e-07
479.98,4.376863631222222e-07
490.025,4.803659884111112e-07
499.985,5.228869422555556e-07
510.021,5.567687866777778e-07
519.972,5.873000721888888e-07
529.998,6.122970045444446e-07
540.019,6.244912385666667e-07
550.034,6.322013282333329e-07
559.965,6.593400096333333e-07
569.97,6.722478119444444e-07
579.97,6.786737421000001e-07
589.964,6.944055916888889e-07
600.032,6.995183309000001e-07
610.014,6.833786846777776e-07
619.991,6.62337899722222e-07
629.962,6.501053804555553e-07
640.006,6.369188928111113e-07
649.964,6.044774659555553e-07
659.996,5.430060100777774e-07
670.021,4.595396719333333e-07
680.039,3.678180609777777e-07
690.015,3.331423096888888e-07
700.014,2.6305458170000006e-07
710.006,1.9149387245555562e-07
719.99,1.2450702471111113e-07
729.968,7.111198816999998e-08
740.018,3.6182400094444446e-08
749.981,1.720726662333333e-08
