Wavelength (nm),Current (A)
349.973,5.0606223348888886e-09
359.99,9.56601379933333e-09
370.003,1.5284737973333335e-08
380.013,2.4939957306666664e-08
390.019,4.256685963666667e-08
400.022,6.628533470666668e-08
410.021,9.62440716711111e-08
420.016,1.3385016174444445e-07
430.007,1.6134822734444447e-07
439.994,2.0039279178888892e-07
449.977,2.4894254501111114e-07
460.035,2.9747229622222216e-07
470.01,3.4461603136666667e-07
479.98,3.9413051764444455e-07
490.025,4.4369995935555547e-07
499.985,4.894831031666668e-07
510.021,5.345443089444446e-07
519.972,5.684771272444443e-07
529.998,6.028090243444443e-07
540.019,6.283637285111113e-07
550.034,6.428379037333332e-07
559.965,6.633050330444446e-07
569.97,6.946057250111109e-07
579.97,7.048495816666666e-07
589.964,7.109546756555551e-07
600.032,7.243637089444443e-07
610.014,7.202585468999997e-07
619.991,7.019105359444445e-07
629.962,6.935311460888889e-07
640.006,6.988778215333335e-07
649.964,6.99515831688889e-07
659.996,6.800269788999999e-07
670.021,6.338767835444442e-07
680.039,4.938686338111111e-07
690.015,2.436967859888889e-07
700.014,7.797484167111111e-08
710.006,2.2342312492222234e-08
719.99,7.45974089766667e-09
729.968,3.426484557444442e-09
740.018,2.0853701261111106e-09
749.981,1.6240375260000007e-09
