Wavelength (nm),Current (A)
350.005,5.754754981e-09
360.018,1.0158307249111114e-08
370.028,1.530593066888889e-08
380.034,2.4636291889999994e-08
390.036,4.2857936860000014e-08
400.035,6.589788066999998e-08
410.031,9.233053307555555e-08
420.022,1.2285899306666666e-07
430.009,1.4372816668888885e-07
439.993,1.7589553436666667e-07
449.972,2.1687589483333333e-07
460.026,2.5912686899999994e-07
469.997,2.960428513777778e-07
479.963,3.388363886333333e-07
490.005,3.794018009000002e-07
499.962,4.1673609493333325e-07
509.993,4.5146345773333337e-07
520.02,4.794555017444443e-07
529.963,5.069129514444446e-07
539.98,5.248346730555552e-07
549.992,5.405091677777779e-07
559.998,5.490979824666665e-07
570.0,5.750007745999999e-07
579.995,5.815975734999997e-07
589.986,5.896983898888888e-07
599.97,5.954146952111109e-07
610.028,5.860256968111109e-07
620.001,5.646855152777777e-07
629.968,5.509338955666666e-07
640.008,5.466527594222219e-07
649.963,5.39063542688889e-07
659.991,5.175163888555559e-07
670.012,4.851696523111109e-07
680.026,4.5026543302222215e-07
690.032,4.642602681666665e-07
700.032,4.5325143069999984e-07
710.026,4.154143410222222e-07
720.012,3.482405733777778e-07
729.991,2.631409896333332e-07
739.964,1.762278588333333e-07
750.007,1.0227694042555556e-07
