Wavelength (nm),Current (A)
349.989,4.609882553e-09
359.994,8.671004989777775e-09
369.997,1.3629585013333333e-08
379.995,2.3422188352222217e-08
389.991,4.084377501777778e-08
399.982,6.222028415444444e-08
409.97,8.753492190666669e-08
420.034,1.1605033332222225e-07
430.014,1.3540040197777776e-07
439.989,1.6685646535555554e-07
449.961,2.0532285582222213e-07
460.008,2.4544946479999983e-07
469.972,2.807889975555555e-07
480.01,3.2228440414444446e-07
489.964,3.6000659308888915e-07
499.993,3.973151797444444e-07
510.018,4.313400922111113e-07
520.037,4.587743361666668e-07
529.972,4.862029049000001e-07
539.982,5.023613457666666e-07
549.986,5.169407361777776e-07
559.985,5.439572021444443e-07
569.979,5.525528388888888e-07
579.967,5.584764326777776e-07
590.029,5.684210411555554e-07
600.006,5.702871116e-07
609.977,5.507376760222223e-07
620.021,5.219253603333333e-07
629.981,4.929170216222222e-07
640.013,4.7341396538888885e-07
650.039,4.5786148597777755e-07
659.98,4.2492825402222186e-07
669.994,3.9551641564444464e-07
680.001,3.701453847444446e-07
689.983,4.387747962999999e-07
699.979,4.393966799555555e-07
709.968,4.1976850872222237e-07
720.029,3.753781146777778e-07
730.004,3.120230941666667e-07
739.972,2.3635569302222225e-07
750.011,1.587125935777778e-07
