Wavelength (nm),Current (A)
350.005,2.4346156362222223e-09
360.018,3.859789125888887e-09
370.028,5.549682335888889e-09
380.034,9.007644358888883e-09
390.036,1.635148107222222e-08
400.035,2.6227795606666658e-08
410.031,3.882128352666667e-08
420.022,5.6676435681111105e-08
430.009,7.39110272588889e-08
439.993,9.626745066333334e-08
449.972,1.2443362434444444e-07
460.026,1.5461320507777775e-07
469.997,1.8092722412222207e-07
479.963,2.109221669222222e-07
490.005,2.3960984384444455e-07
499.962,2.6697230918888885e-07
509.993,2.92251845211111e-07
520.02,3.132726425777777e-07
529.963,3.3516636920000006e-07
539.98,3.503360618666666e-07
549.992,3.6412180577777783e-07
559.998,3.7363363871111116e-07
570.0,3.949650038666668e-07
579.995,4.0301066588888885e-07
589.986,4.0946996585555553e-07
599.97,4.137680365999999e-07
610.028,4.085355766666665e-07
620.001,3.9526449045555543e-07
629.968,3.88460849611111e-07
640.008,3.8914074124444465e-07
649.963,3.8675963982222205e-07
659.991,3.68064255711111e-07
670.012,3.4097259462222236e-07
680.026,3.111635865e-07
690.032,3.141604373333333e-07
700.032,3.111881536555556e-07
710.026,2.988741257555557e-07
720.012,2.748152929e-07
729.991,2.455609952e-07
739.964,2.0806070749999992e-07
750.007,1.6264202190000015e-07
