Wavelength (nm),Current (A)
349.989,6.567983567333334e-09
359.994,1.2265225468888889e-08
369.997,1.8696229487777774e-08
379.995,3.045753558444442e-08
389.991,5.0976382803333315e-08
399.982,7.589728429666666e-08
409.97,1.0605387596222219e-07
420.034,1.4267772911111105e-07
430.014,1.6800941171111112e-07
439.989,2.0765233963333326e-07
449.961,2.5600453877777785e-07
460.008,3.0602979174444437e-07
469.972,3.5128013576666643e-07
480.01,4.035850475888888e-07
489.964,4.5101648066666667e-07
499.993,4.960057729444444e-07
510.018,5.358607525444441e-07
520.037,5.693815606888885e-07
529.972,6.01930251588889e-07
539.982,6.218498150111112e-07
549.986,6.414963340111113e-07
559.985,6.749981519666669e-07
569.979,6.855019855555554e-07
579.967,6.938745312666664e-07
590.029,7.067853461777779e-07
600.006,7.117846535999998e-07
609.977,6.954663043555559e-07
620.021,6.706599786333336e-07
629.981,6.574800629444443e-07
640.013,6.561690743555556e-07
650.039,6.468911881111108e-07
659.98,6.166174575777775e-07
669.994,5.396488973777779e-07
680.001,3.834150534666665e-07
689.983,2.311516633888888e-07
699.979,8.586894705444444e-08
709.968,2.6096739767777777e-08
720.029,8.111274121e-09
730.004,3.3948043635555555e-09
739.972,2.1142489692222215e-09
750.011,1.6124455295111103e-09
