Wavelength (nm),Current (A)
349.973,7.301377813777775e-09
359.99,1.195958239888889e-08
370.003,1.857422391333334e-08
380.013,3.189991955444444e-08
390.019,5.160227479e-08
400.022,7.485706211e-08
410.021,1.0203737319666667e-07
420.016,1.334519527666667e-07
430.007,1.5277040679999996e-07
439.994,1.886683484555555e-07
449.977,2.2657997070000005e-07
460.035,2.6489829029999995e-07
470.01,2.9956342936666665e-07
479.98,3.3986494243333317e-07
490.025,3.7343905206666646e-07
499.985,4.0669584142222243e-07
510.021,4.3368819391111107e-07
519.972,4.590187188666666e-07
529.998,4.804677051555554e-07
540.019,4.923950422555556e-07
550.034,5.015566099555555e-07
559.965,5.262483109111113e-07
569.97,5.394008699222222e-07
579.97,5.465157048555556e-07
589.964,5.595500532333333e-07
600.032,5.616969319888889e-07
610.014,5.472272602999999e-07
619.991,5.311289003e-07
629.962,5.247219986000001e-07
640.006,5.217699141e-07
649.964,5.091885386666667e-07
659.996,4.853068261555555e-07
670.021,4.5748628508888904e-07
680.039,4.300001793666669e-07
690.015,4.56414839377778e-07
700.014,4.62239099111111e-07
710.006,4.5436895522222204e-07
719.99,4.276378797888888e-07
729.968,3.798955408777776e-07
740.018,3.095514580777776e-07
749.981,2.223317937999999e-07
