Wavelength (nm),Current (A)
350.005,6.345972198222219e-09
360.018,1.1033196658999989e-08
370.028,1.6289404724444457e-08
380.034,2.5949810983333333e-08
390.036,4.4996550328888876e-08
400.035,6.888085664333333e-08
410.031,9.649478052333333e-08
420.022,1.2912557578888883e-07
430.009,1.5121105914444444e-07
439.993,1.8583070501111115e-07
449.972,2.296379171444444e-07
460.026,2.7270992091111124e-07
469.997,3.112614376666665e-07
479.963,3.53911583688889e-07
490.005,3.92722013511111e-07
499.962,4.28967415777778e-07
509.993,4.622054406888889e-07
520.02,4.872068357444443e-07
529.963,5.131745105111112e-07
539.98,5.312228451777776e-07
549.992,5.456401691999999e-07
559.998,5.546654505111111e-07
570.0,5.81938846888889e-07
579.995,5.90026334088889e-07
589.986,6.037158918555557e-07
599.97,6.169640106111111e-07
610.028,6.115171617333332e-07
620.001,5.915117115000003e-07
629.968,5.762999497555556e-07
640.008,5.658434592111108e-07
649.963,5.517028590777776e-07
659.991,5.195650095555552e-07
670.012,4.610080464111112e-07
680.026,3.8446520034444447e-07
690.032,3.506980116444444e-07
700.032,3.03012363888889e-07
710.026,2.529443576111112e-07
720.012,1.995672908888888e-07
729.991,1.452166619222222e-07
739.964,9.579116371888885e-08
750.007,5.646647229555555e-08
