Wavelength (nm),Current (A)
350.005,4.030006538999999e-09
360.018,6.830743350666667e-09
370.028,1.0130739082222224e-08
380.034,1.6335165955555553e-08
390.036,2.8971543064444433e-08
400.035,4.5434222997777786e-08
410.031,6.50226000411111e-08
420.022,8.917094503444445e-08
430.009,1.0806752351666667e-07
439.993,1.3622505846666662e-07
449.972,1.7164397300000009e-07
460.026,2.0831852539999998e-07
469.997,2.4017328553333325e-07
479.963,2.7562736160000007e-07
490.005,3.088074304888888e-07
499.962,3.3958509256666655e-07
509.993,3.689693959e-07
520.02,3.932609446888888e-07
529.963,4.1656465474444435e-07
539.98,4.319273490444444e-07
549.992,4.464795044222224e-07
559.998,4.561291927555554e-07
570.0,4.791116915666667e-07
579.995,4.854014629999997e-07
589.986,4.930497794333332e-07
599.97,4.999096451444444e-07
610.028,4.971477900111112e-07
620.001,4.857962554888889e-07
629.968,4.781559716333332e-07
640.008,4.7398089565555573e-07
649.963,4.630502626888889e-07
659.991,4.337198601666666e-07
670.012,3.9435811277777765e-07
680.026,3.5647081085555546e-07
690.032,3.6643585353333327e-07
700.032,3.6592997712222227e-07
710.026,3.5725671502222234e-07
720.012,3.366585256444444e-07
729.991,3.0510016093333316e-07
739.964,2.624552698222221e-07
750.007,2.0647189106666668e-07
