Wavelength (nm),Current (A)
349.973,1.3891247894444437e-09
359.99,1.8965742694444444e-09
370.003,2.6277094517777766e-09
380.013,4.24467988611111e-09
390.019,6.849651131888887e-09
400.022,1.0292691384000005e-08
410.021,1.4834313668888885e-08
420.016,2.0543183775555562e-08
430.007,2.4876427823333327e-08
439.994,3.2247137568888885e-08
449.977,4.044442644666664e-08
460.035,4.911051228333333e-08
470.01,5.7276637434444453e-08
479.98,6.671400163555554e-08
490.025,7.507910000444441e-08
499.985,8.36759109011111e-08
510.021,9.093312615555561e-08
519.972,9.782284419888889e-08
529.998,1.0458522320222226e-07
540.019,1.1077188765333333e-07
550.034,1.1748126425555554e-07
559.965,1.2824073068888895e-07
569.97,1.3518875001111111e-07
579.97,1.4019590988888893e-07
589.964,1.4610015361111107e-07
600.032,1.4883502106666662e-07
610.014,1.4636984135555549e-07
619.991,1.425635402888889e-07
629.962,1.409469138111111e-07
640.006,1.3983268569999994e-07
649.964,1.360003625333333e-07
659.996,1.288110132777778e-07
670.021,1.2054384668888882e-07
680.039,1.130999194666666e-07
690.015,1.197884972222222e-07
700.014,1.2609543492222224e-07
710.006,1.2608597726666668e-07
719.99,1.2069325841111116e-07
729.968,1.1102534220666667e-07
740.018,9.601756580444447e-08
749.981,7.625958463444447e-08
