Wavelength (nm),Current (A)
349.973,5.0566215513333344e-09
359.99,9.603927560222227e-09
370.003,1.5302203409999997e-08
380.013,2.4942355316666655e-08
390.019,4.29190853011111e-08
400.022,6.676175588333332e-08
410.021,9.693868955777772e-08
420.016,1.350429710777778e-07
430.007,1.626906797333333e-07
439.994,2.0123558055555552e-07
449.977,2.4959412519999987e-07
460.035,2.977196896555556e-07
470.01,3.4416719301111114e-07
479.98,3.937557393333334e-07
490.025,4.437341013999998e-07
499.985,4.893483066333333e-07
510.021,5.348730113555555e-07
519.972,5.685241418e-07
529.998,6.035522519444443e-07
540.019,6.297844075777778e-07
550.034,6.430781137222222e-07
559.965,6.618685716333335e-07
569.97,6.907068384444443e-07
579.97,6.997183788666667e-07
589.964,7.121299653777776e-07
600.032,7.353489430888888e-07
610.014,7.378071954111109e-07
619.991,7.234578270222224e-07
629.962,7.108239745666664e-07
640.006,7.042969364444447e-07
649.964,6.946569066222224e-07
659.996,6.684337366888893e-07
670.021,6.005832571000001e-07
680.039,4.1054406008888883e-07
690.015,1.7621975088888883e-07
700.014,6.286058645333331e-08
710.006,2.235678360777778e-08
719.99,8.745405569444441e-09
729.968,4.2523092804444444e-09
740.018,2.5840376034444435e-09
749.981,1.8337728598888884e-09
