Wavelength (nm),Current (A)
349.989,5.527624912444443e-09
359.994,1.0316228961111114e-08
369.997,1.5978119440000004e-08
379.995,2.7133413642222202e-08
389.991,4.56356008011111e-08
399.982,6.928332216888888e-08
409.97,9.811608553555559e-08
420.034,1.2986179975555552e-07
430.014,1.5214409166666668e-07
439.989,1.8792832032222217e-07
449.961,2.3210930826666657e-07
460.008,2.777222755333333e-07
469.972,3.1752719368888887e-07
480.01,3.644936360222224e-07
489.964,4.072833535222222e-07
499.993,4.4869524267777765e-07
510.018,4.854360918777777e-07
520.037,5.158413410222222e-07
529.972,5.443766890000001e-07
539.982,5.624232031888888e-07
549.986,5.800518009555555e-07
559.985,6.107828887e-07
569.979,6.204112661888888e-07
579.967,6.279295491777777e-07
590.029,6.412366236666666e-07
600.006,6.468947887e-07
609.977,6.375054576444444e-07
620.021,6.124560684444444e-07
629.981,6.008388291222223e-07
640.013,5.991409354555554e-07
650.039,5.914119502444446e-07
659.98,5.708187739555556e-07
669.994,5.136194954777777e-07
680.001,4.033518091888888e-07
689.983,2.986825710111112e-07
699.979,1.9169542731111103e-07
709.968,1.2587960885555552e-07
720.029,8.65097723555555e-08
730.004,5.982321992444446e-08
739.972,3.954050832999999e-08
750.011,2.418294535222222e-08
