Wavelength (nm),Current (A)
349.989,6.746919786666665e-09
359.994,1.2545036284444444e-08
369.997,1.9194284706666668e-08
379.995,3.113156909444444e-08
389.991,5.207096495222222e-08
399.982,7.742385832222219e-08
409.97,1.0865244127333328e-07
420.034,1.4631752170000005e-07
430.014,1.6956292537777777e-07
439.989,2.0952407383333327e-07
449.961,2.587162679888888e-07
460.008,3.0816054763333326e-07
469.972,3.51968798622222e-07
480.01,4.041693780333334e-07
489.964,4.502498059444445e-07
499.993,4.959595065444444e-07
510.018,5.353158055444443e-07
520.037,5.687110805222222e-07
529.972,6.012259546333336e-07
539.982,6.200628948222222e-07
549.986,6.373724524111111e-07
559.985,6.663479428555555e-07
569.979,6.74151737911111e-07
579.967,6.847032001555554e-07
590.029,7.003058597555555e-07
600.006,7.133245839000003e-07
609.977,7.057377825888888e-07
620.021,6.895985799333332e-07
629.981,6.731650808222224e-07
640.013,6.621503405888887e-07
650.039,6.466657002888888e-07
659.98,6.122979926666664e-07
669.994,5.217962248333334e-07
680.001,3.184254081555556e-07
689.983,1.6012738792222223e-07
699.979,6.234713370111113e-08
709.968,2.3459182209999992e-08
720.029,9.451954127222222e-09
730.004,4.702012967666667e-09
739.972,2.915224291111113e-09
750.011,2.116363406888889e-09
