Wavelength (nm),Current (A)
349.99,2.303410502000001e-09
359.996,3.682385789000002e-09
369.998,5.386162257888888e-09
379.997,8.780388180777776e-09
389.992,1.5197621084444443e-08
399.984,2.31465484e-08
409.971,3.298226678555554e-08
420.035,4.5424646674444456e-08
430.015,5.527975278666665e-08
439.991,7.086891227999998e-08
449.963,8.940092418999997e-08
460.01,1.0877190749999996e-07
469.973,1.2459291721111113e-07
480.012,1.4441126467777778e-07
489.966,1.6226653173333325e-07
499.995,1.7995974298888886e-07
510.02,1.9565944965555562e-07
520.039,2.1199726942222222e-07
529.974,2.2361117862222213e-07
539.984,2.2998254324444435e-07
549.988,2.3799603589999999e-07
559.987,2.505600756777777e-07
569.981,2.5573260385555563e-07
579.969,2.592153818888888e-07
590.031,2.649190783444443e-07
600.008,2.6720288666666665e-07
609.979,2.6004204430000006e-07
620.024,2.5181250274444455e-07
629.983,2.4131370647777786e-07
640.016,2.3790524664444446e-07
649.963,2.3317478395555563e-07
659.983,2.2406861817777775e-07
669.997,2.086876337111111e-07
680.004,1.9446415676666662e-07
689.986,2.295473951555555e-07
699.982,2.2771611689999998e-07
709.971,2.1838212366666668e-07
720.031,1.9913909736666664e-07
730.006,1.7426644123333332e-07
739.974,1.450463138333333e-07
750.014,1.1071361906555553e-07
