Wavelength (nm),Current (A)
349.973,3.8184128651111115e-09
359.99,6.052233277555555e-09
370.003,9.263070378222223e-09
380.013,1.590878805444444e-08
390.019,2.5699730904444442e-08
400.022,3.7243908751111114e-08
410.021,5.1257081966666646e-08
420.016,6.872596199222222e-08
430.007,8.211715017444446e-08
439.994,1.0385092319777777e-07
449.977,1.2630465462222218e-07
460.035,1.488750155333333e-07
470.01,1.7015090303333339e-07
479.98,1.9551299486666666e-07
490.025,2.1596359223333335e-07
499.985,2.3609243016666667e-07
510.021,2.5216645368888873e-07
519.972,2.6808587864444447e-07
529.998,2.818422696444444e-07
540.019,2.909655377444444e-07
550.034,2.9853843449999996e-07
559.965,3.132099008111112e-07
569.97,3.2313434124444437e-07
579.97,3.3069881014444436e-07
589.964,3.417110951777779e-07
600.032,3.463694563777776e-07
610.014,3.398009411222223e-07
619.991,3.3149140561111095e-07
629.962,3.279626700222221e-07
640.006,3.241621409666667e-07
649.964,3.1877365934444444e-07
659.996,3.0356916128888883e-07
670.021,2.8577645246666666e-07
680.039,2.69979557211111e-07
690.015,2.8633225939999997e-07
700.014,2.918418386111111e-07
710.006,2.8659363033333326e-07
719.99,2.696441872888888e-07
729.968,2.408274763777778e-07
740.018,1.9924893255555555e-07
749.981,1.4576323937777778e-07
