Wavelength (nm),Current (A)
349.99,3.5835320216666666e-09
359.996,6.404352757555557e-09
369.998,9.651420764999998e-09
379.997,1.5856625908888892e-08
389.992,2.702487378888889e-08
399.984,4.0983380651111116e-08
409.971,5.7685679603333354e-08
420.035,7.808224718999999e-08
430.015,9.096950876555558e-08
439.991,1.1269757945555559e-07
449.963,1.3886912742222222e-07
460.01,1.6670959059999998e-07
469.973,1.9135466490000007e-07
480.012,2.202481706e-07
489.966,2.460227401888888e-07
499.995,2.711579749e-07
510.02,2.9261106697777764e-07
520.039,3.1046902997777764e-07
529.974,3.2732326531111105e-07
539.984,3.3705385240000015e-07
549.988,3.467974143666666e-07
559.987,3.629044752222223e-07
569.981,3.6784130144444443e-07
579.969,3.710185925555555e-07
590.031,3.7632098008888883e-07
600.008,3.773263414555557e-07
609.979,3.671819651888888e-07
620.024,3.541954066666668e-07
629.983,3.4751192009999996e-07
640.016,3.4607809298888884e-07
649.963,3.395268114111111e-07
659.983,3.195971085999999e-07
669.997,2.820146427222222e-07
680.004,2.1956451572222225e-07
689.986,1.8944191959999998e-07
699.982,1.2672520854444446e-07
709.971,8.140839431999999e-08
720.031,4.98938608911111e-08
730.006,2.8891613101111118e-08
739.974,1.5600927025555548e-08
750.014,7.811439139111113e-09
