Wavelength (nm),Current (A)
350.005,2.926294045111112e-09
360.018,4.886833448666665e-09
370.028,7.313771473444441e-09
380.034,1.2055759605555563e-08
390.036,2.1706858024444443e-08
400.035,3.4327193742222214e-08
410.031,4.928623521666665e-08
420.022,6.755233447777778e-08
430.009,8.186259164888887e-08
439.993,1.029312790188889e-07
449.972,1.2922219239999998e-07
460.026,1.5651348751111102e-07
469.997,1.8097597742222214e-07
479.963,2.093929304333333e-07
490.005,2.3698929808888883e-07
499.962,2.629331095666667e-07
509.993,2.876921754333332e-07
520.02,3.085193922222224e-07
529.963,3.291175301444443e-07
539.98,3.4355213320000013e-07
549.992,3.5671374557777775e-07
559.998,3.6583616228888874e-07
570.0,3.863055321222222e-07
579.995,3.942108313444444e-07
589.986,4.033925524666665e-07
599.97,4.102420480333334e-07
610.028,4.056652826111112e-07
620.001,3.922859032777777e-07
629.968,3.830031831444444e-07
640.008,3.8050216461111105e-07
649.963,3.7611816323333324e-07
659.991,3.6257902093333343e-07
670.012,3.420938509777778e-07
680.026,3.2098525708888887e-07
690.032,3.355300431888887e-07
700.032,3.415906781444443e-07
710.026,3.357037379999998e-07
720.012,3.1618153651111114e-07
729.991,2.8493195686666664e-07
739.964,2.437220711333332e-07
750.007,1.9199095093333337e-07
