Wavelength (nm),Current (A)
349.989,6.044231825666667e-09
359.994,1.1404713610000003e-08
369.997,1.7756377758888894e-08
379.995,2.9146572449999987e-08
389.991,4.9531611613333336e-08
399.982,7.369337964222224e-08
409.97,1.0299328010333335e-07
420.034,1.3852167673333338e-07
430.014,1.602479771666667e-07
439.989,1.965136743666667e-07
449.961,2.4121368141111113e-07
460.008,2.868813989222223e-07
469.972,3.2563368127777773e-07
480.01,3.730181418777775e-07
489.964,4.155627497111114e-07
499.993,4.5552502147777777e-07
510.018,4.901802539888889e-07
520.037,5.223615640777776e-07
529.972,5.470378462222224e-07
539.982,5.638954178333329e-07
549.986,5.805416615333334e-07
559.985,6.100204928666668e-07
569.979,6.188100158222221e-07
579.967,6.248643197111112e-07
590.029,6.275288099000003e-07
600.006,6.235360881888883e-07
609.977,6.032142612666666e-07
620.021,5.790269305777776e-07
629.981,5.694181234999999e-07
640.013,5.708660682000002e-07
650.039,5.65189184011111e-07
659.98,5.311315053999998e-07
669.994,4.5196059589999995e-07
680.001,3.190018169e-07
689.983,1.9813307607777772e-07
699.979,9.291514675666674e-08
709.968,4.045901518555557e-08
720.029,1.8504303191111103e-08
730.004,9.117171336777773e-09
739.972,4.727560288777779e-09
750.011,2.797838438222223e-09
