Wavelength (nm),Current (A)
350.005,6.039180500777776e-09
360.018,1.046244090911111e-08
370.028,1.5626649304444445e-08
380.034,2.4984921508888888e-08
390.036,4.368712197555555e-08
400.035,6.749158509444446e-08
410.031,9.487608195444439e-08
420.022,1.2770345766666666e-07
430.009,1.495847861333333e-07
439.993,1.8388712909999986e-07
449.972,2.2680348211111105e-07
460.026,2.702526185000001e-07
469.997,3.092947437777779e-07
479.963,3.5299581683333316e-07
490.005,3.919586642888889e-07
499.962,4.296076064333333e-07
509.993,4.6475354776666655e-07
520.02,4.91352485488889e-07
529.963,5.196064080222221e-07
539.98,5.395959583999998e-07
549.992,5.558094543444445e-07
559.998,5.646119578444444e-07
570.0,5.927132240666664e-07
579.995,6.021330668666662e-07
589.986,6.116333648777779e-07
599.97,6.193790176222223e-07
610.028,6.135133112777776e-07
620.001,5.965458970111109e-07
629.968,5.865833743000002e-07
640.008,5.854547616666669e-07
649.963,5.804836024000001e-07
659.991,5.600040451666667e-07
670.012,5.20847499611111e-07
680.026,4.632405084777777e-07
690.032,4.495798656222221e-07
700.032,4.223492343999997e-07
710.026,3.952429516666668e-07
720.012,3.634473612444445e-07
729.991,3.2486878181111107e-07
739.964,2.7579668518888884e-07
750.007,2.1457558887777777e-07
