Wavelength (nm),Current (A)
350.005,6.3968113341111115e-09
360.018,1.1377020193333324e-08
370.028,1.7130118010000008e-08
380.034,2.7511542084444448e-08
390.036,4.736205257444443e-08
400.035,7.194488499666664e-08
410.031,1.0022672640999996e-07
420.022,1.323909029444445e-07
430.009,1.543825945555555e-07
439.993,1.8848606574444453e-07
449.972,2.317588973111112e-07
460.026,2.752288624777778e-07
469.997,3.137207661444443e-07
479.963,3.5859117936666656e-07
490.005,4.0217451859999996e-07
499.962,4.413545181555553e-07
509.993,4.7638452789999966e-07
520.02,5.049795855111109e-07
529.963,5.33504163888889e-07
539.98,5.524820603444445e-07
549.992,5.686787382444446e-07
559.998,5.767545540888889e-07
570.0,6.004776504111112e-07
579.995,6.05384397511111e-07
589.986,6.167734616555555e-07
599.97,6.295949670777776e-07
610.028,6.278312831222224e-07
620.001,6.11335686522222e-07
629.968,5.978630452222222e-07
640.008,5.931358475111112e-07
649.963,5.821062183222224e-07
659.991,5.482149287555557e-07
670.012,4.661998499777778e-07
680.026,3.3116698421111104e-07
690.032,2.3535165838888885e-07
700.032,1.623830430333332e-07
710.026,1.0785156502777779e-07
720.012,6.542892808333332e-08
729.991,3.503299198111111e-08
739.964,1.6588228983333343e-08
750.007,7.369382756444447e-09
