Wavelength (nm),Current (A)
349.973,3.3533169748888873e-09
359.99,5.2336615271111105e-09
370.003,7.943816171222222e-09
380.013,1.351158854666667e-08
390.019,2.1724642242222223e-08
400.022,3.14815363088889e-08
410.021,4.338604829111114e-08
420.016,5.827044640444445e-08
430.007,6.917165558555556e-08
439.994,8.714199286111111e-08
449.977,1.0605440710333333e-07
460.035,1.253754552444444e-07
470.01,1.434013812444444e-07
479.98,1.6366118215555553e-07
490.025,1.810466082333333e-07
499.985,1.984959781888889e-07
510.021,2.1256835765555562e-07
519.972,2.2623966821111116e-07
529.998,2.3850322644444436e-07
540.019,2.468512866222222e-07
550.034,2.5452126526666663e-07
559.965,2.699435154222222e-07
569.97,2.7975760058888895e-07
579.97,2.869980849333333e-07
589.964,2.9669566495555544e-07
600.032,3.0118313094444446e-07
610.014,2.9571441863333324e-07
619.991,2.8861498853333327e-07
629.962,2.8622048106666676e-07
640.006,2.850381917555555e-07
649.964,2.790125351222222e-07
659.996,2.66396766211111e-07
670.021,2.5214742892222224e-07
680.039,2.393231510222223e-07
690.015,2.5311836686666673e-07
700.014,2.619631907333332e-07
710.006,2.630380741333332e-07
719.99,2.554242981555556e-07
729.968,2.3853544709999993e-07
740.018,2.099962581666666e-07
749.981,1.6662956087777772e-07
