Wavelength (nm),Current (A)
349.973,7.969084591444445e-09
359.99,1.3346088318888885e-08
370.003,2.1033669987777787e-08
380.013,3.613064382888887e-08
390.019,5.8429699685555567e-08
400.022,8.534057028555554e-08
410.021,1.1784619629999999e-07
420.016,1.549545750222222e-07
430.007,1.7734831197777775e-07
439.994,2.1904261122222217e-07
449.977,2.630838094777778e-07
460.035,3.092627561555556e-07
470.01,3.516608047333334e-07
479.98,4.011635570333332e-07
490.025,4.4421797134444456e-07
499.985,4.86688734177778e-07
510.021,5.202070357555554e-07
519.972,5.511470688111112e-07
529.998,5.781284040222222e-07
540.019,5.932922547999998e-07
550.034,6.052472819e-07
559.965,6.373083119777776e-07
569.97,6.518501732000002e-07
579.97,6.618778895777777e-07
589.964,6.781839825444444e-07
600.032,6.821032449666666e-07
610.014,6.650049776555554e-07
619.991,6.442347828555556e-07
629.962,6.352439297444443e-07
640.006,6.296683894111111e-07
649.964,6.122954045111111e-07
659.996,5.734182870999998e-07
670.021,4.850237634444448e-07
680.039,3.1374259525555566e-07
690.015,1.868236157222222e-07
700.014,1.0303959894111111e-07
710.006,5.800164422555555e-08
719.99,3.2738295907777766e-08
729.968,1.807437724e-08
740.018,9.838025092666663e-09
749.981,5.484489751111107e-09
