Wavelength (nm),Current (A)
349.973,6.139088768555551e-09
359.99,1.0069486890333333e-08
370.003,1.5663203304444444e-08
380.013,2.7123297172222222e-08
390.019,4.481070572333333e-08
400.022,6.557619652e-08
410.021,9.060997096666673e-08
420.016,1.1927672512222225e-07
430.007,1.3715986117777775e-07
439.994,1.6974498015555553e-07
449.977,2.0425975972222212e-07
460.035,2.394098448777777e-07
470.01,2.7136705951111117e-07
479.98,3.0768107095555563e-07
490.025,3.381329948888888e-07
499.985,3.672842606e-07
510.021,3.906699416222223e-07
519.972,4.1203467262222206e-07
529.998,4.315168459888886e-07
540.019,4.424872149333333e-07
550.034,4.5040201501111113e-07
559.965,4.7224540967777774e-07
569.97,4.838623114666665e-07
579.97,4.900791899111112e-07
589.964,5.013121769222221e-07
600.032,5.043518907999999e-07
610.014,4.920695007555554e-07
619.991,4.748645315777777e-07
629.962,4.6295836289999977e-07
640.006,4.4995736548888874e-07
649.964,4.28614009711111e-07
659.996,3.977788252444445e-07
670.021,3.659518501444446e-07
680.039,3.378498678000001e-07
690.015,3.5674033001111104e-07
700.014,3.5854792802222227e-07
710.006,3.469499331222222e-07
719.99,3.197896144111112e-07
729.968,2.7826207474444446e-07
740.018,2.235838237888888e-07
749.981,1.586757160666667e-07
