Wavelength (nm),Current (A)
350.005,4.388603223111111e-09
360.018,7.483886648222226e-09
370.028,1.1155872702999994e-08
380.034,1.803669041e-08
390.036,3.2225180807777785e-08
400.035,5.1021640342222225e-08
410.031,7.391159680888887e-08
420.022,1.0129273342666659e-07
430.009,1.2058407381111106e-07
439.993,1.4911566119999997e-07
449.972,1.8517827447777776e-07
460.026,2.2131967207777777e-07
469.997,2.526052638444445e-07
479.963,2.887851391999998e-07
490.005,3.2346560496666657e-07
499.962,3.561625686777779e-07
509.993,3.864186300111112e-07
520.02,4.114933347111109e-07
529.963,4.358280976444443e-07
539.98,4.525105274777776e-07
549.992,4.6769433914444457e-07
559.998,4.77280204011111e-07
570.0,5.016914240111111e-07
579.995,5.086087682222221e-07
589.986,5.182242208222222e-07
599.97,5.264839150555559e-07
610.028,5.243821351000002e-07
620.001,5.103696388111111e-07
629.968,5.009899674e-07
640.008,5.013081444333336e-07
649.963,4.999232058666666e-07
659.991,4.844788397111109e-07
670.012,4.559197049e-07
680.026,4.1614258206666643e-07
690.032,4.101727453555554e-07
700.032,3.7511297194444434e-07
710.026,3.384628343666667e-07
720.012,3.0349784027777777e-07
729.991,2.6795155468888886e-07
739.964,2.2893948022222222e-07
750.007,1.827536526666666e-07
