Wavelength (nm),Current (A)
349.989,1.5781680561111119e-09
359.994,2.0056378943333337e-09
369.997,2.671487457666667e-09
379.995,3.808307062333333e-09
389.991,5.896867938444445e-09
399.982,8.567966945444448e-09
409.97,1.2086131265555556e-08
420.034,1.7145986602222223e-08
430.014,2.284806552000001e-08
439.989,3.160148618222223e-08
449.961,4.210655471999998e-08
460.008,5.372831514111111e-08
469.972,6.50920896511111e-08
480.01,7.87343782266666e-08
489.964,9.218419401111112e-08
499.993,1.0619428344222223e-07
510.018,1.198789069111111e-07
520.037,1.3236873028888896e-07
529.972,1.4487372536666668e-07
539.982,1.5583564176666666e-07
549.986,1.6405644438888889e-07
559.985,1.7742411441111123e-07
569.979,1.853202958555556e-07
579.967,1.9277043925555559e-07
590.029,2.0212152347777767e-07
600.006,2.092506003333333e-07
609.977,2.0985068861111105e-07
620.021,2.0692708709999995e-07
629.981,2.0645175855555554e-07
640.013,2.1011643799999992e-07
650.039,2.093538715555555e-07
659.98,2.0037077412222226e-07
669.994,1.8946535708888884e-07
680.001,1.7944237126666675e-07
689.983,2.036837590888888e-07
699.979,2.1815582594444432e-07
709.968,2.228045042777777e-07
720.029,2.197716082333333e-07
730.004,2.093279787e-07
739.972,1.9215925601111108e-07
750.011,1.669545381444444e-07
