Wavelength (nm),Current (A)
349.973,2.587739066444445e-09
359.99,3.8831011807777775e-09
370.003,5.892092009555555e-09
380.013,1.0326607569222227e-08
390.019,1.721463775333334e-08
400.022,2.582900478444445e-08
410.021,3.665061316333334e-08
420.016,5.018278394888886e-08
430.007,6.008522617555558e-08
439.994,7.670529174666664e-08
449.977,9.385910578222221e-08
460.035,1.114096261955555e-07
470.01,1.279916132222222e-07
479.98,1.4672463852222215e-07
490.025,1.6311440651111117e-07
499.985,1.7957291903333325e-07
510.021,1.9344419210000008e-07
519.972,2.0676929282222223e-07
529.998,2.183999493222222e-07
540.019,2.2692145637777787e-07
550.034,2.3489289308888882e-07
559.965,2.501998625888889e-07
569.97,2.5963690249999984e-07
579.97,2.672306875555555e-07
589.964,2.7757014878888887e-07
600.032,2.8177961293333326e-07
610.014,2.773996509e-07
619.991,2.714295779333332e-07
629.962,2.6929423383333335e-07
640.006,2.676463479444444e-07
649.964,2.6078180943333335e-07
659.996,2.4794407682222213e-07
670.021,2.3350852935555554e-07
680.039,2.2022825105555548e-07
690.015,2.3134155082222226e-07
700.014,2.3894145036666665e-07
710.006,2.380775893666666e-07
719.99,2.290085511444445e-07
729.968,2.120735964555556e-07
740.018,1.8617495108888885e-07
749.981,1.495370979888889e-07
