Wavelength (nm),Current (A)
350.005,6.187202849888892e-09
360.018,1.0819048345999995e-08
370.028,1.6107085473333327e-08
380.034,2.556381288999999e-08
390.036,4.395714135222222e-08
400.035,6.721096880777778e-08
410.031,9.48488556777778e-08
420.022,1.2838532923333333e-07
430.009,1.5130950486666667e-07
439.993,1.8531491198888898e-07
449.972,2.2863239390000006e-07
460.026,2.7297126660000005e-07
469.997,3.107248493555555e-07
479.963,3.539804116555556e-07
490.005,3.957681700888888e-07
499.962,4.341807600888888e-07
509.993,4.689853488222222e-07
520.02,4.952258183777779e-07
529.963,5.20764063188889e-07
539.98,5.374804104888887e-07
549.992,5.532464837555554e-07
559.998,5.61077489833333e-07
570.0,5.89714894788889e-07
579.995,5.99129491911111e-07
589.986,6.099623515333333e-07
599.97,6.142132277333334e-07
610.028,5.983278258444443e-07
620.001,5.713036521444445e-07
629.968,5.541184679666666e-07
640.008,5.514352119444442e-07
649.963,5.458544016222222e-07
659.991,5.166115733555557e-07
670.012,4.3529625228888916e-07
680.026,2.902203678888889e-07
690.032,1.711261487888889e-07
700.032,7.83496700511111e-08
710.026,3.037123936222222e-08
720.012,1.1512854807777783e-08
729.991,5.035615379888891e-09
739.964,2.651827929888888e-09
750.007,1.7088192774444447e-09
